date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,11.12,11.5,11.1,11.16,64285.0,,0.0,False,False,False,1,1,1
2025-12-22,11.24,11.24,10.97,11.08,83370.0,,0.0,False,False,False,2,2,1
2025-12-23,11.08,11.11,10.98,10.99,122023.0,,0.0,False,False,False,3,3,1
2025-12-24,11.1,11.1,10.89,10.93,54933.0,,0.0,False,False,False,4,4,1
2025-12-25,10.99,11.0,10.9,10.91,27452.0,,0.0,False,False,False,5,5,1
2025-12-28,10.89,10.89,10.44,10.5,99797.0,,0.0,False,False,False,6,6,1
2025-12-29,10.52,10.8,10.5,10.74,64318.0,,0.0,False,False,False,7,7,1
2025-12-30,10.8,10.89,10.11,10.59,92892.0,,0.0,False,False,False,8,8,1
2025-12-31,10.7,10.96,10.69,10.87,193629.0,,0.0,False,False,False,9,9,1
2026-01-01,10.97,11.18,10.76,11.13,87195.0,,0.0,False,False,False,10,10,1
2026-01-04,11.19,11.19,10.83,10.9,76176.0,,0.0,False,False,False,11,11,1
2026-01-05,10.83,11.0,10.73,10.81,100185.0,,0.0,False,False,False,12,12,1
2026-01-06,10.74,10.88,10.59,10.72,86700.0,,0.0,False,False,False,13,13,1
2026-01-07,10.9,11.19,10.85,11.0,145433.0,,0.0,False,False,False,14,14,1
2026-01-08,11.0,11.07,10.85,10.98,82015.0,,0.0,False,False,False,15,15,1
2026-01-11,10.98,11.18,10.96,11.09,83582.0,,0.0,False,False,False,16,1,2
2026-01-12,11.05,11.3,11.05,11.17,115103.0,,0.0,False,False,False,17,2,2
2026-01-13,11.18,11.46,11.1,11.46,155380.0,,0.0,False,False,False,18,3,2
2026-01-14,11.47,11.5,11.11,11.16,225920.0,,0.0,False,False,False,19,4,2
2026-01-15,11.1,11.2,10.98,11.0,101564.0,0.9851247749705133,-0.0326384918868288,False,False,False,20,5,2
2026-01-18,11.04,11.97,10.96,11.94,608301.0,4.66852240702879,3.9314297024618043,True,True,True,21,6,2
2026-01-19,11.95,12.0,11.77,11.86,201534.0,1.479619930311747,0.5352310296793058,True,False,False,22,7,2
2026-01-20,11.81,12.01,11.79,11.79,227056.0,1.6051096348215816,0.6921954672468321,True,True,False,23,8,2
2026-01-21,12.2,12.7,11.76,12.27,3606514.0,11.30436472475162,4.196710879453673,True,True,True,24,9,2
2026-01-22,12.27,12.37,12.05,12.05,679095.0,1.9313351408746018,0.41762846511779234,True,True,False,25,10,2
2026-01-25,12.05,12.16,11.0,12.0,521506.0,1.3992464279380281,0.19011938350801938,True,False,False,26,11,2
2026-01-26,12.1,12.1,11.88,11.99,474157.0,1.2059023361962335,0.10385742394332159,False,False,False,27,12,2
2026-01-27,11.93,12.06,11.92,11.99,93717.0,0.23832126134268272,-0.3842403519100258,False,False,False,28,13,2
