date,open,high,low,close,volume
2025-12-21,10.95,11.13,10.91,10.94,41189.0
2025-12-22,10.94,11.0,10.83,10.85,39458.0
2025-12-23,10.83,11.09,10.83,10.96,72211.0
2025-12-24,11.0,11.03,10.82,10.82,40111.0
2025-12-25,10.57,10.82,10.57,10.63,31211.0
2025-12-28,10.88,10.94,10.42,10.59,68862.0
2025-12-29,10.69,10.69,10.45,10.6,24988.0
2025-12-30,10.58,10.6,10.26,10.36,55716.0
2025-12-31,10.44,10.66,10.44,10.59,105645.0
2026-01-01,10.59,10.74,10.59,10.67,105750.0
2026-01-04,10.67,10.67,10.31,10.41,47808.0
2026-01-05,10.41,10.58,10.32,10.36,63029.0
2026-01-06,10.48,10.48,10.11,10.13,68663.0
2026-01-07,10.5,10.54,10.25,10.35,55274.0
2026-01-08,10.35,10.46,10.18,10.25,69233.0
2026-01-11,10.25,10.51,10.25,10.46,39640.0
2026-01-12,10.4,10.76,10.4,10.68,72946.0
2026-01-13,10.75,11.51,10.61,10.83,343813.0
2026-01-14,10.83,11.1,10.7,11.02,108293.0
2026-01-15,10.95,11.2,10.92,11.07,192940.0
2026-01-18,11.07,11.45,11.07,11.14,56478.0
2026-01-19,11.05,11.1,10.86,11.0,69111.0
2026-01-20,10.91,11.11,10.77,10.77,39763.0
2026-01-21,10.77,11.0,10.74,10.82,26152.0
2026-01-22,10.89,11.02,10.89,10.92,23254.0
2026-01-25,10.9,11.1,10.9,11.07,47058.0
2026-01-26,11.19,11.19,11.0,11.02,53125.0
2026-01-27,11.13,11.19,10.94,11.14,92881.0
2026-01-28,11.14,11.18,11.0,11.1,42980.0
2026-01-29,11.03,11.03,10.7,10.77,203021.0
2026-02-01,10.8,10.89,10.38,10.49,55983.0
2026-02-02,10.58,11.08,10.4,10.7,90345.0
2026-02-03,10.8,10.91,10.53,10.58,78713.0
2026-02-04,10.51,10.65,10.45,10.45,63941.0
2026-02-05,10.45,10.45,10.1,10.2,70591.0
2026-02-08,10.16,10.43,10.16,10.3,25145.0
2026-02-09,10.45,10.45,10.2,10.4,29485.0
2026-02-10,10.38,10.38,10.24,10.36,21191.0
2026-02-11,10.33,10.4,10.22,10.24,56260.0
2026-02-12,10.08,10.45,10.08,10.29,46770.0
2026-02-15,10.4,10.49,10.29,10.32,28448.0
2026-02-16,10.32,10.41,10.3,10.3,16595.0
2026-02-17,10.34,10.36,10.23,10.36,36984.0
2026-02-18,10.4,10.4,10.3,10.39,28930.0
2026-02-19,10.36,10.36,10.12,10.12,25384.0
2026-02-23,10.28,10.3,10.05,10.09,49685.0
2026-02-24,10.09,10.19,9.95,10.06,21605.0
2026-02-25,10.12,10.12,9.81,10.0,137335.0
2026-02-26,9.86,10.0,9.86,10.0,34394.0
2026-03-01,9.01,9.95,9.01,9.92,55064.0
2026-03-02,9.6,9.99,9.41,9.68,68082.0
2026-03-03,9.6,9.68,9.3,9.43,30766.0
2026-03-04,9.43,9.7,9.39,9.7,61316.0
2026-03-05,9.9,9.9,9.7,9.73,26477.0
2026-03-08,9.73,10.13,9.73,9.87,84205.0
2026-03-09,9.81,10.0,9.64,9.74,34175.0
2026-03-10,10.1,10.13,9.7,9.92,63554.0
2026-03-11,9.92,10.0,9.77,9.94,44579.0
2026-03-12,9.93,9.93,9.66,9.67,29628.0
2026-03-15,9.6,9.87,9.54,9.76,37281.0
2026-03-16,9.76,9.81,9.68,9.73,9615.0
