date,open,high,low,close,volume
2025-12-21,11.49,12.2,11.49,12.0,1322728.0
2025-12-22,11.91,12.26,11.83,12.25,1190115.0
2025-12-23,12.26,12.34,12.15,12.19,1215321.0
2025-12-24,12.34,12.34,12.12,12.13,313442.0
2025-12-25,12.12,12.2,12.06,12.07,75104.0
2025-12-28,12.2,12.2,11.84,11.95,218695.0
2025-12-29,11.85,11.91,11.64,11.79,1206096.0
2025-12-30,11.69,11.69,11.33,11.33,1130472.0
2025-12-31,11.4,11.72,11.38,11.72,512879.0
2026-01-01,11.65,11.8,11.64,11.8,201890.0
2026-01-04,11.79,11.79,11.49,11.67,166867.0
2026-01-05,11.63,11.84,11.27,11.27,685810.0
2026-01-06,11.3,11.5,11.17,11.3,1488276.0
2026-01-07,11.67,11.67,11.03,11.05,1429009.0
2026-01-08,11.11,11.11,10.57,10.85,1730763.0
2026-01-11,10.9,11.15,10.8,11.09,1218630.0
2026-01-12,11.15,11.4,11.1,11.34,963224.0
2026-01-13,11.37,11.64,11.29,11.5,1366914.0
2026-01-14,11.5,11.75,11.29,11.32,1708758.0
2026-01-15,11.32,11.35,10.94,10.97,843673.0
2026-01-18,10.97,11.31,10.97,11.31,392289.0
2026-01-19,11.38,11.54,11.15,11.4,507542.0
2026-01-20,11.5,11.5,11.35,11.42,311837.0
2026-01-21,11.42,11.89,11.35,11.83,1077837.0
2026-01-22,11.94,12.25,11.92,12.25,2528413.0
2026-01-25,12.3,12.54,12.2,12.36,843486.0
2026-01-26,12.35,12.49,12.16,12.16,1124733.0
2026-01-27,12.19,12.95,12.19,12.9,1734564.0
2026-01-28,12.9,13.13,12.89,13.11,1010900.0
2026-01-29,13.08,13.11,12.72,12.72,2359538.0
2026-02-01,12.72,12.83,12.29,12.43,1194129.0
2026-02-02,12.5,12.65,12.34,12.41,1549651.0
2026-02-03,12.5,12.88,12.45,12.54,1034833.0
2026-02-04,12.45,12.61,12.25,12.35,629571.0
2026-02-05,12.21,12.27,12.05,12.21,472169.0
2026-02-08,12.3,12.52,12.25,12.27,272376.0
2026-02-09,12.45,12.45,12.0,12.17,502551.0
2026-02-10,12.24,12.42,12.12,12.16,641262.0
2026-02-11,12.15,12.2,11.92,11.99,856452.0
2026-02-12,11.99,12.1,11.85,12.0,679357.0
2026-02-15,12.23,12.62,12.19,12.51,1780758.0
2026-02-16,12.56,12.7,12.35,12.39,809720.0
2026-02-17,12.38,12.39,12.07,12.27,704668.0
2026-02-18,12.1,13.26,12.07,13.0,3377295.0
2026-02-19,13.05,13.29,12.73,13.04,2933349.0
2026-02-23,13.04,14.02,12.78,13.91,2468758.0
2026-02-24,13.67,13.74,12.98,13.68,2797073.0
2026-02-25,13.68,13.68,13.25,13.46,926898.0
2026-02-26,13.2,13.5,13.2,13.4,674657.0
2026-03-01,12.4,13.04,12.37,12.75,2172485.0
2026-03-02,12.7,12.7,11.97,12.08,1856804.0
2026-03-03,12.08,12.08,11.32,11.35,1452261.0
2026-03-04,11.26,12.19,11.16,12.02,3123413.0
2026-03-05,11.85,12.71,11.83,12.53,1359797.0
2026-03-08,12.48,13.65,12.48,13.45,1563539.0
2026-03-09,13.3,13.54,12.93,13.2,2289740.0
2026-03-10,12.94,13.57,12.94,13.35,664829.0
2026-03-11,13.89,14.36,13.8,13.93,2562128.0
2026-03-12,13.93,14.06,13.63,13.9,862431.0
2026-03-15,13.96,14.2,13.86,14.0,1614589.0
2026-03-16,14.0,14.04,13.66,14.0,606541.0
2026-03-24,13.83,14.09,13.51,13.51,475276.0
2026-03-25,13.51,13.97,13.51,13.87,794048.0
2026-03-26,13.87,13.92,13.62,13.71,1061111.0
2026-03-29,13.8,14.05,13.68,13.92,846366.0
2026-03-30,13.88,13.9,13.42,13.46,1419682.0
2026-03-31,13.46,13.68,13.28,13.54,1085689.0
2026-04-01,13.5,13.73,13.5,13.67,1000703.0
2026-04-02,13.64,13.83,13.51,13.67,926168.0
2026-04-05,13.7,14.22,13.7,14.08,1520833.0
2026-04-06,14.08,14.25,13.98,14.03,1139383.0
2026-04-07,13.96,13.96,13.31,13.39,907752.0
2026-04-08,13.59,14.09,13.59,13.9,749725.0
